,time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2
536,429.22922922922925,26826159.69566921,27.197751942927454,2800254.0401286585,519667974.8826859,261939256.15487933,111660550.1069239,279160076.02104014,111558762.43902186,151323294.94237038,23496677.00303783,0.005765468238541798,4.807704927171368,0.32219183733960066
537,430.03003003003005,27625383.711761147,28.00780408863444,2861335.897168369,519628519.13887674,261953659.3740134,111663487.05427013,279175195.00686467,111561656.8920756,151330197.09858105,23497522.770575035,0.005765618798660208,4.807961945461157,0.3222092271937078
538,430.83083083083085,28448361.895918913,28.841919048816305,2923878.0516242487,519588124.5527151,261968409.3380583,111666493.87104404,279190677.7102671,111564620.17006409,151337265.48825544,23498388.633025046,0.005765772938570681,4.808225145760252,0.32222703532932107
539,431.63163163163165,29295795.964567125,29.70080695130692,2987916.4182540826,519546769.0484531,261983515.75113636,111669572.2775034,279206534.4711139,111567653.96063626,151344504.6870838,23499275.077643488,0.005765930745986909,4.808494704332635,0.32224527367483935
540,432.43243243243245,30168408.764696147,30.585199260916614,3053487.8268382703,519504428.812758,261998987.84296793,111672724.05075279,279222775.2622861,111570760.01448505,151351919.04478675,23500182.61275528,0.005766092311953094,4.808770791938702,0.3222639537754344
541,433.23323323323325,31066945.394739803,31.495849905964015,3120630.0639603864,519461079.44468904,262014834.43429324,111675950.99740218,279239409.3196376,111573940.11209643,151359512.80318564,23501111.758912165,0.005766257729086189,4.809053565529877,0.3222830862493521
542,434.03403403403405,31992173.66680951,32.43353574412389,3189381.8909871527,519416695.9095152,262031063.9416995,111679254.95536956,279256445.16102034,111577196.06570937,151367290.09567028,23502063.049427927,0.005766427091678603,4.809343168635715,0.3223026808135414
543,434.83483483483485,32944881.094067406,33.399053548591674,3259782.9470854974,519371251.99987566,262047685.90259254,111682637.84379947,279273893.1480169,111580529.76960386,151375255.4210921,23503037.035965163,0.005766600498269858,4.809639778998255,0.3223227494799091
544,435.63563563563565,33925878.88987838,34.39322401575761,3331873.8842185363,519324720.7910536,262064709.4327312,111686101.6158906,279291762.9168489,111583943.15286967,151383413.1603332,23504034.2839288,0.005766778049236241,4.809943560868094,0.32234330335369815
545,436.43643643643645,34936003.81737461,35.416893620478405,3405696.4311431423,519277076.1011358,262082144.65748188,111689648.25872588,279310064.9492413,111587438.16938518,151391768.1916305,23505055.363272376,0.005766959846183776,4.810254691744392,0.32236435445115075
546,437.23723723723725,35976117.211419895,36.47093363954616,3481293.363661753,519228291.38135606,262100002.01261935,111693279.8037086,279328809.96111095,111591016.81500985,151400325.55833733,23506100.8561871,0.005767145992893177,4.810573352678218,0.32238591503298203
547,438.03803803803805,37047102.93594402,37.55623810897221,3558708.4395967675,519178337.8497425,262118291.0703842,111696998.34376739,279348007.88296515,111594681.1562004,151409089.90957603,23507171.369905688,0.005767336596893598,4.810899712137563,0.32240799649489366
548,438.83883883883885,38149871.344703205,38.67372779346682,3637986.532693512,519127186.8917582,262137022.04261056,111700806.01239185,279367669.1426349,111598433.29420808,151418066.22155222,23508267.52066392,0.0057675317674906685,4.811233946178046,0.3224306107559292
549,439.63963963963965,39285361.90099844,39.8243528036211,3719173.7121453932,519074809.47191024,262156206.71900386,111704705.02534406,279387806.2921731,111602275.40781572,151427260.07998192,23509389.94061438,0.005767731617967521,4.811576268850674,0.3224537722971677
550,440.44044044044045,40454540.40116482,41.00908982855338,3802317.164244029,519021175.99692714,262175856.92930144,111708697.64265463,279408431.7576002,111606209.71889612,151436677.13316917,23510539.27590105,0.005767936263853552,4.811926891342167,0.32247749541085263
551,441.24124124124126,41658398.84081592,42.228942007120246,3887465.1929903664,518966256.29427665,262195984.21260968,111712786.16070871,279429557.3455644,111610238.48516518,151446322.97650754,23511716.186334126,0.0057681458225601655,4.812286012985453,0.3225017935954574
552,442.04204204204206,42897958.62076869,43.48494213351323,3974667.320489725,518910019.7364397,262216601.01226518,111716972.94235729,279451195.970233,111614364.02730146,151456203.5821765,23512921.347086977,0.005768360414743994,4.812653852544891,0.32252668166259574
553,442.84284284284286,44174274.1392289,44.778156234154196,4063974.412402628,518852432.8045328,262237719.3049145,111721260.44948532,279473360.4937381,111618588.77545324,151466324.6424291,23514155.467610504,0.005768580166830469,4.813030630058632,0.3225521744859141
554,443.64364364364366,45488428.00971402,46.10967881846422,4155438.5203552805,518793462.5479519,262259352.06597248,111725651.18494676,279496064.635192,111622915.19212976,151476692.33817932,23515419.264219105,0.005768805206872282,4.813416579118598,0.32257828786954246
555,444.44444444444446,46841533.2701143,47.480635083378225,4249112.958011549,518733075.6235453,262281512.90097392,111730147.71054123,279519322.76465285,111627345.79529114,151487313.1414542,23516713.46804719,0.005769035665785127,4.813811944271412,0.32260503836179305
556,445.24524524524526,48234735.51858929,48.89218304508644,4345052.374699601,518671237.38104993,262304215.6961202,111734752.664195,279543149.70875984,111631883.18038969,151498193.62795717,23518038.83263561,0.005769271678527191,4.814216978575055,0.322632443079898
557,446.04604604604606,49669218.074058995,50.34551867350098,4443312.920648815,518607911.1734345,262327472.57010245,111739468.73118916,279567557.85305715,111636529.9979147,151509339.73067072,23519396.138276886,0.005769513383021617,4.814631891333399,0.32266051618744773
558,446.84684684684686,51146193.87821449,51.84186785474496,4543951.995055921,518543060.19694513,262351297.78341466,111744298.68712695,279592562.44139665,111641288.98149784,151520758.21180555,23520786.18006684,0.005769760921433723,4.815056942867376,0.32268927528969804
559,447.64764764764766,52666911.38228917,53.38249224794724,4647028.435483833,518476646.36752254,262375705.48892498,111749245.37612826,279618178.5361376,111646162.93482742,151532455.81436703,23522209.775704872,0.005770014439597851,4.815492390190288,0.3227187377672171
560,448.44844844844846,54232655.12623535,54.96868986874747,4752602.5395756,518408630.3973023,262400709.88705075,111754311.71333675,279644421.2155726,111651154.73344092,151544439.32351148,23523667.765284676,0.005770274087103043,4.815938490492352,0.3227489210114417
561,449.24924924924926,55844752.548890576,56.60180186216538,4860736.27361032,518338974.49166673,262426326.1533901,111759500.64440952,279671305.8380755,111656267.26865692,151556716.1191401,23525160.99296328,0.005770540014281585,4.816395502215746,0.3227798425332627
562,450.05005005005006,57504562.3469157,58.28320094759072,4971492.92843169,518267637.02494425,262452568.84573817,111764815.2333289,279698847.85783136,111661503.565464,151569293.172695,23526690.344077453,0.005770812378519552,4.816863689018855,0.3228115201587033
563,450.85085085085086,59213484.31299397,60.01430119952599,5084937.41931326,518194576.30538255,262479453.0236763,111770258.60172571,279727062.924117,111666866.70039542,151582177.75892457,23528256.719410483,0.005771091339858792,4.817343316340915,0.32284397184858193
564,451.65165165165166,60972958.80335256,61.79655752465749,5201136.274233349,518119749.80562615,262506994.25439557,111775833.94868954,279755967.19930094,111672359.82515854,151595377.3953941,23529861.041263085,0.005771377062242938,4.817834658231952,0.32287721614799586
565,452.45245245245246,62784472.98970424,63.631471864325775,5320157.821446983,518043115.3885796,262535210.65035808,111781544.57641421,279785579.89922196,111677986.18216424,151608900.65816915,23531504.248421986,0.005771669714221911,4.818338041983497,0.32291127520549934
566,453.25325325325326,64649549.64827917,65.52058210300382,5442071.869158359,517964628.4842078,262564118.2182167,111787393.83534954,279815917.4652876,111683749.0725273,151622755.32698518,23533187.308842994,0.005771969467523216,4.818853745628856,0.32294616784017355
567,454.05405405405406,66569757.29433974,67.46547211578466,5566950.006015369,517884244.215638,262593734.3836014,111793385.1677433,279846997.9653938,111689651.882163,151636949.79467285,23534911.210681085,0.00577227649823073,4.819382075285724,0.3229819147734823
568,454.85485485485486,68546710.48406738,69.46777207025954,5694865.613523466,517801916.37620825,262624077.13529992,111799522.11312711,279878840.1950098,111695698.09372461,151651492.6915561,23536676.96947861,0.00577259098746001,4.819923350040559,0.32301853759975246
569,455.65565565565566,70582074.46961212,71.52916302916795,5825894.002395367,517717596.31129736,262655165.05596206,111805808.34310265,279911464.11707485,111701891.3264038,151666392.81798849,23538485.638795957,0.005772913123451932,4.82047791129066,0.32305605940163856
570,456.45645645645646,72677555.34758298,73.65136725997355,5960112.146007835,517631236.2955882,262687017.3521593,111812247.56355715,279944889.6669038,111708235.2223017,151681659.40257385,23540338.27964552,0.005773243095586382,4.821046096802468,0.3230945030455994
571,457.25725725725727,74834909.97041014,75.83615801647248,6097598.962735753,517542786.78602064,262719653.88532308,111818843.59748518,279979137.7845064,111714733.54182312,151697301.91669446,23542235.986049633,0.005773581099403581,4.821628262838387,0.3231338926379887
572,458.05805805805807,77055947.4422672,78.08536101944344,6238435.364897814,517452196.3407154,262753094.3905942,111825600.36888935,280014229.24338186,111721390.14914893,151713329.8030502,23544179.885106742,0.005773927335879011,4.822224762797555,0.32317425208785927
573,458.85885885885887,79342531.4930091,80.40085680737938,6382704.331909086,517359411.2348585,262787358.12804517,111832521.90643051,280050184.24673146,111728209.01813489,151729752.3309144,23546171.140399534,0.0057742820117514864,4.822835940251708,0.32321560463437476
574,459.65965965965967,81696572.78573537,82.78457320411889,6530490.702601981,517264377.9780114,262822466.57900456,111839612.33768587,280087025.59804976,111735194.21021694,151746579.7088944,23548210.932792652,0.005774645338218242,4.823462183858429,0.3232579765702963
575,460.46046046046047,84120038.2008782,85.23849445391788,6681881.441158106,517167040.9382859,262858441.00694227,111846875.8992466,280124775.8436743,111742349.89952624,151763822.07696187,23550300.479361895,0.005775017532383981,4.824103877920727,0.3233013938889623
576,461.26126126126127,86614954.1535464,87.76466449109215,6836965.743035753,517067343.6142904,262895302.89642012,111854316.91785064,280163457.39732563,111749680.34666374,151781489.76842493,23552441.02481755,0.005775398815851862,4.8247614028882735,0.3233458823350893
577,462.06206206206207,89183405.53287682,90.36518592260818,6995835.008852554,516965228.21008664,262933074.0694999,111861939.82333891,280203092.89426965,111757189.91362707,151799593.3137542,23554633.84473916,0.005775789415505046,4.825435142413051,0.32339146787373935
578,462.86286286286287,91827530.90871572,93.04221535232048,7158582.708526418,516860634.6113076,262971776.99915484,111869749.17845301,280243706.12097776,111764883.09854019,151818143.45504287,23556880.252677187,0.0057761895653245495,4.826125501827594,0.32343817791899365
579,463.66366366366367,94549531.13261357,95.79797183284444,7325304.63921359,516753501.51014686,263011434.4157534,111877749.64819938,280285320.87966716,111772764.49932268,151837151.1223078,23559181.59337865,0.005776599504488417,4.826832885634414,0.32348603983649343
580,464.46446446446447,97351673.79888344,98.63474123998593,7496099.048628148,516643767.24926883,263052070.600781,111885946.01511592,280327962.5720495,111780838.82219154,151856627.95688203,23561539.23929227,0.005777019477747026,4.827557725211832,0.32353508281891474
581,465.26526526526527,100236291.17758779,101.55487428192666,7671066.587702746,516531368.9869363,263093710.60412496,111894343.17911889,280371657.3595183,111789110.8871002,151876585.9710553,23563954.595500194,0.005777449735753517,4.828300464605852,0.3235853369192512
582,466.06606606606607,103205775.34233777,104.56078176965553,7850310.187626844,516416241.2086914,263136378.82958663,111902946.15555213,280416430.65097487,111797585.6359178,151897036.93149078,23566429.10809159,0.00577789053557478,4.829061534970551,0.32363683131155413
583,466.86686686686687,106262587.72393186,107.65494397160082,8033935.325778146,516298317.5994217,263180100.86932245,111911760.08248092,280462309.04830855,111806268.12651756,151917993.1631387,23568964.25483584,0.005778342140273909,4.829841387384119,0.32368959652451584
584,467.6676676676677,109409264.22866753,110.83991559533737,8222050.156912924,516177529.95442426,263224903.62705612,111920790.25804192,280509320.9186747,111815163.57489707,151939467.51549304,23571561.55602318,0.005778804821120871,4.830640504584951,0.32374366521820985
585,468.4684684684685,112648412.14997005,114.11832283174736,8414765.449732224,516053808.56004417,263270814.8423719,111930042.1148327,280557495.54368496,111824277.32866903,151961473.22391814,23574222.569547817,0.005779278856222439,4.831459384991726,0.3237990711135394
586,469.2692692692693,115982705.75865115,117.4928591183594,8612194.491120333,515927082.6850184,263317862.47205138,111939521.18631262,280606862.019209,111833614.8323563,151984023.72789526,23576948.88441573,0.005779764528728622,4.832298522056318,0.3238558476088786
587,470.0700700700701,119414896.32506303,120.96629489170854,8814453.343463982,515797279.8626996,263366075.63277215,111949233.16045508,280657450.87897676,111843181.68220237,152007132.95978475,23579742.131458584,0.005780262129664796,4.8331584345909935,0.32391402981317124
588,470.8708708708709,122947817.88340324,124.54148316192546,9021660.994173069,515664324.5451438,263415483.36035752,111959183.89030534,280709292.69166166,111852983.64504118,152030814.8226556,23582603.994658884,0.0057807719589892835,4.834039642714853,0.3239736529122278
589,471.6716716716717,126584383.15742996,128.22135564434916,9233939.271219019,515528139.4057297,263466115.4957157,111969379.37719882,280762418.91854376,111863026.63379581,152055083.59230086,23585536.200210284,0.0057812943242565844,4.834942681921867,0.3240347531308611
590,472.4724724724725,130327579.99336527,132.0089193789484,9451412.770807931,515388646.525005,263518003.4957124,111979825.75573702,280816862.69923747,111873316.685404,152079954.28509644,23588540.50661158,0.005781829539412254,4.835868115973068,0.3240973686145516
591,473.2732732732733,134180481.48363686,135.9072665174641,9674209.112616122,515245765.4243835,263571179.21772963,111990529.32620569,280872657.6956554,111883860.00425881,152105442.10383132,23591618.722662766,0.0057823779271416,4.836816518048371,0.3241615381389175
592,474.0740740740741,138146252.58110002,139.91958069204338,9902459.120004775,515099413.62628347,263625674.48712978,112001496.53655188,280929837.148013,111894662.94161431,152131562.3486672,23594772.704804778,0.005782939817802011,4.837788452555077,0.32422729989494514
593,474.8748748748749,142228144.88781705,144.0491320940365,10136296.69990937,514949506.5960793,263681521.9027052,112012733.99780415,280988435.1634958,111905732.01024567,152158330.67972532,23598004.356612373,0.005783515550156501,4.838784498893637,0.3242946930857035
594,475.6756756756757,146429494.04163668,148.29927503630836,10375858.788003152,514795957.68519676,263738755.3495218,112024248.49514541,281048487.53684723,111917073.89506651,152185763.28450084,23601315.62887221,0.005784105471907892,4.839805266592418,0.3243637589431328
595,476.4764764764765,150753729.93615186,152.67345778435057,10621285.61632043,514638678.0798541,263797409.06626037,112036046.97751145,281110030.2585984,111928695.4437748,152213876.57511568,23604708.522551842,0.005784709939248141,4.840851367804512,0.3244345388799401
596,477.2772772772773,155204384.32813954,157.17522983199748,10872720.90650925,514477578.2021865,263857518.89625892,112048136.56142327,281173100.78848404,111940603.66107212,152242687.7473389,23608185.08212091,0.005785329316480383,4.841923438536865,0.32450707593718064
597,478.0780780780781,159785084.27289897,161.8082357458763,11130311.72470322,514312566.15426,263919121.29902345,112060524.53851233,281237737.22436666,111952805.725937,152272214.3036131,23611747.404071487,0.005785963976987962,4.843022125653139,0.32458141388888384
598,478.87887887887894,164499550.58530566,166.57621377952003,11394208.457395826,514143547.0432202,263982252.93816987,112073218.38059957,281303977.9530258,111965309.00077951,152302473.85517964,23615397.641092606,0.0057866143037405005,4.844148081397976,0.32465759686493373
599,479.67967967967974,169351608.18029752,171.48300576167287,11664565.073331794,513970424.38921076,264046951.63189316,112086225.7389924,281371862.43995076,111978121.02140555,152333484.58391765,23619137.99597222,0.005787280688705732,4.845301975699817,0.32473567019896366
600,480.48048048048054,174345199.31841624,176.53256957198704,11941539.429464664,513793099.66615826,264113257.65147236,112099554.50652218,281441433.27736676,111991249.55831331,152365265.6790499,23622970.73270936,0.005787963536001528,4.846484533885327,0.32481568296165064
601,481.28128128128134,179484366.38807604,181.72896311332514,12225292.905665856,513611472.2141263,264181211.49008542,112113212.74019411,281512732.95643383,112004702.54445118,152397836.53031853,23626898.166560296,0.005788663258220025,4.847696478169324,0.32489768402135316
602,482.08208208208214,184773253.96324974,187.0763463408163,12515990.467430988,513425439.21682113,264250853.86313564,112127208.66392784,281585803.85390574,112018488.07786562,152431216.7315544,23630922.664922226,0.005789380276565683,4.848938527368697,0.32498172202518044
603,482.88288288288294,190216122.83008343,192.57899450312124,12813800.994347932,513234895.71955335,264322227.09421888,112141550.72102986,281660690.2147848,112032614.47085153,152465426.58745483,23635046.654946387,0.005790115023361582,4.850211432770088,0.3250678478144254
604,483.68368368368374,195817347.65412936,198.2412960586163,13118897.245316168,513039734.591904,264395374.60716796,112156247.55869155,281737437.4068075,112047090.23554212,152500486.93256587,23639272.621953204,0.005790867941318761,4.85151596458185,0.3251561135126584
605,484.48448448448454,201581443.70674062,204.06777748982358,13431456.330104677,512839844.1601768,264470340.8490425,112171308.12576851,281816092.5745809,112061924.19246191,152536418.9557564,23643603.140694726,0.005791639489243864,4.852852926461104,0.3252465734767612
606,485.28528528528534,207513034.88554892,210.06307390185816,13751659.211379996,512635111.48075587,264547171.46988946,112186741.54457441,281896703.7907257,112077125.32680027,152573244.48105428,23648040.83391318,0.005792430134475369,4.854223136269166,0.32533928304001847
607,486.08608608608614,213616855.8432257,216.23193112049583,14079690.7700335,512425422.33608335,264625913.35331938,112202557.11397287,281979320.0802624,112092702.7912599,152610985.98333493,23652588.373140685,0.005793240353030542,4.855627426448375,0.32543429853802935
608,486.88688688688694,219897775.18747017,222.57922724990283,14415740.218500592,512210659.2059555,264706614.55492008,112218764.3935822,282063991.9844637,112108665.99945574,152649666.44020885,23657248.505594388,0.005794070634515881,4.857066656520522,0.3255316781271122
609,487.68768768768774,226360789.8218043,229.10996757837506,14760001.037469514,511990702.0118268,264789324.36689615,112235373.17688793,282150771.38585234,112125024.59529583,152689309.4082515,23662024.045331225,0.005794921480513471,4.8585417089834975,0.3256314815173092
610,488.48848848848854,233011057.76327524,235.82931453661456,15112671.566911193,511765426.64292383,264874091.80126137,112252393.54105806,282239709.5934659,112141788.51157239,152729938.43349463,23666917.899087258,0.005795793407726007,4.8600534556421175,0.325733767693148
611,489.28928928928934,239853858.1266169,242.7425515512795,15473954.348863414,511534706.9233719,264960967.7906918,112269835.78815904,282330860.11751527,112158967.8986998,152771577.90997007,23671933.033106323,0.0057966869441327925,4.8616028063963705,0.32583859821602357
612,490.09009009009014,246894593.4845931,249.85508535974154,15844056.196472213,511298414.57726353,265050005.22636107,112287710.44955721,282424278.71564853,112176573.12900412,152814253.0957441,23677072.474302426,0.00579760262921211,4.863190710054099,0.3259460372790687
613,490.89089089089094,254138818.27355725,257.1724719638403,16223188.70940494,511056417.9632238,265141257.66634268,112306028.3291553,282520021.7622925,112194614.84744763,152857989.6111297,23682339.332524285,0.0057985410166628525,4.864818125656952,0.32605614976604147
614,491.69169169169174,261592231.45455492,264.7004101414759,16611568.176662812,510808582.49771833,265234779.86852586,112324800.49333163,282618146.9194032,112213103.95862584,152902813.64755797,23687736.79385929,0.005799502673696165,4.866486034273914,0.3261690020495005
615,492.49249249249254,269260709.0632096,272.44477036669656,17009416.196533866,510554772.14967585,265330628.15631285,112344038.29469816,282718712.8878968,112232051.64140236,152948752.2669521,23693268.126434077,0.005800488181759136,4.8681954318730005,0.3262846615347487
616,493.29329329329335,277150265.2202404,280.4115607127819,17416958.989845023,510294847.20294356,265428859.93934512,112363753.35092402,282821779.797702,112251469.3406114,152995832.99750882,23698936.6759458,0.005801498136157741,4.869947340055167,0.32640319734887135
617,494.09409409409415,285267054.82376033,288.6069294716268,17834427.474551868,510028664.19325656,265529533.72654426,112383957.54973969,282927409.2257256,112271368.77212149,153044083.8394217,23704745.86717675,0.005802533146321125,4.871742806380945,0.326524680362595
618,494.89489489489495,293617401.72902006,297.0371902242945,18262057.805868868,509756077.1748728,265632709.44019255,112404663.06995004,283035663.9862944,112291761.93606965,153093533.52127457,23710699.20916761,0.005803593836458051,4.8735828983332965,0.32664918280418276
619,495.69569569569575,302207791.87742233,305.7088160363744,18700091.276181173,509476937.1586314,265738448.31601927,112425882.38043179,283146608.23449105,112312661.11885966,153144211.41170952,23716800.295359276,0.0058046808456740425,4.875468706032056,0.32677677843436737
620,496.49649649649655,311044902.8887735,314.6284644880464,19148774.715862557,509191093.421322,265846814.9526433,112447628.31588618,283260309.92012423,112334078.95872702,153196148.36432302,23723052.814701162,0.005805794831290118,4.877401384964549,0.3269075454401646
621,497.29729729729735,320135569.87070537,323.8029496117907,19608360.126468807,508898391.56204516,265957874.4710714,112469913.98291492,283376837.37004036,112356028.3659954,153249375.55225846,23729460.53980693,0.005806936464824732,4.879382096416584,0.3270415624009638
622,498.09809809809815,329486788.44275767,333.23924480730517,20079104.76180851,508598673.4565701,266071692.527278,112492752.7650954,283496259.29630697,112378522.52811456,153303924.4757283,23736027.328502115,0.00580810643225643,4.881412007591069,0.32717890829665974
623,498.89889889889895,339105740.3999042,342.9445046013274,20561271.481478874,508291778.3663334,266188337.06045002,112516158.38828225,283618646.88851607,112401574.96627505,153359827.68308467,23742757.133518666,0.005809305436890679,4.883492328037455,0.3273196649747499
624,499.69969969969975,348999788.17783314,352.926060438269,21055128.728931557,507977542.4562864,266307877.64940143,112540144.90291424,283744073.0340698,112425199.5209478,153417118.50858566,23749654.00096263,0.0058105341986380244,4.885624296043115,0.32746391622885923
625,500.50050050050055,359176501.26930094,363.1914411920748,21560950.523903087,507655797.4771121,266430385.72168398,112564726.79133838,283872613.1810046,112449410.4670547,153475831.0403461,23756722.102986425,0.005811793460048415,4.887809196229011,0.327611748963623
626,501.30130130130135,369643627.07252556,373.74835193703615,22079016.67729702,507326372.5485615,266555934.34712562,112589918.83095853,284004344.21234053,112474222.36569552,153536000.20723793,23763965.695795786,0.005813083978536087,4.8900483362725495,0.3277632516561736
627,502.10210210210215,380409094.2065843,384.6046771068798,22609612.87609297,506989094.13088053,266684598.27417746,112615736.10004982,284139344.4822478,112499650.06979848,153597661.79629153,23771389.1212818,0.00581440652667297,4.892343047511435,0.3279185143971555
628,502.90290290290295,391481035.47684,395.7684984143902,23153030.68959191,506643784.8996161,266816454.1132163,112642194.06991866,284277694.5553817,112525708.82293035,153660852.42803338,23778996.835056268,0.0058157618973654025,4.89469470000101,0.3280776298877201
629,503.70370370370375,402867783.70567083,407.24809238823167,23709567.684288096,506290264.1347458,266951580.31691653,112669308.57782824,284419476.97521335,112552414.2294628,153725609.589909,23786793.398026805,0.005817150902287489,4.897104697612789,0.3282406931164097
630,504.50450450450455,414577901.18045545,419.05194930262525,24279527.2731765,505928346.67810684,267090055.17716274,112697095.90840968,284564773.7574793,112579782.34813936,153791970.8571356,23794783.515621237,0.00581857437688279,4.8995744340681435,0.3284077983810766
631,505.30530530530535,426620141.87746316,431.1887516279231,24863219.174166214,505557844.48895,267231960.1200998,112725572.68151641,284713670.5052618,112607829.5603189,153859975.1797964,23802971.98025109,0.005820033173295737,4.902105365105247,0.3285790441767329
632,506.10610610610615,439003460.0630361,443.66738040734737,25460959.4482772,505178566.40707064,267377379.34604618,112754755.8736116,284866255.95586604,112636572.59366791,153929662.7444539,23811363.680529512,0.005821528161630223,4.90469900052674,0.3287545326567659
633,506.90690690690695,451737035.1102655,456.4969313979163,26073070.390911214,504790317.2892321,267526398.1914139,112784662.88584459,285022619.9304577,112666028.60020393,154001074.3373531,23819963.633829523,0.005823060234119726,4.907356868234263,0.32893436719676955
634,507.70770770770775,464830265.91722023,469.68671290689366,26699880.69855784,504392898.32044995,267679103.8864242,112815311.52460162,285182854.2779729,112696215.13244903,154074251.6419707,23828776.97508729,0.005824630303839305,4.910080530777939,0.32911865351531583
635,508.50850850850856,478292774.57615787,483.2462491987332,27341725.55167897,503986106.9677376,267835585.58372432,112846720.0086928,285347052.90779907,112727150.15059075,154149237.25222027,23837808.95892113,0.005826239305078646,4.9128715859242895,0.329307499712263
636,509.30930930930936,492134436.49085486,497.1852906293971,27998945.389727812,503569740.0093794,267995933.78407195,112878907.05326585,285515310.20785135,112758852.10176761,154226074.62097934,23847064.991291318,0.005827888197494211,4.9157316354360185,0.3295010141902802
637,510.11011011011016,506365341.728061,511.5138062893069,28671888.08665607,503143588.56774276,268160241.3296617,112911891.75422797,285687723.6606669,112791339.81182891,154304808.1767813,23856550.584352903,0.005829577960435585,4.918662336501855,0.32969930908007183
638,510.91091091091096,520995804.11557835,526.2419887911809,29360908.765339676,502707438.6943209,268328603.30898127,112945693.611182,285864393.544664,112824632.50730027,154385483.32374436,23866271.364638384,0.005831309594094234,4.921665395779486,0.3299024998441844
639,511.71171171171176,536036386.41454613,541.3802631465257,30066368.817131393,502261073.82397044,268501116.595227,112980332.59699455,286045421.65410376,112858749.88118403,154468146.40219176,23876233.099194225,0.00583308412294907,4.924742544118812,0.3301107035943095
640,512.5125125125126,551497894.7224689,556.9392878156231,30788636.442960184,501804273.65113574,268677880.08616036,113015829.13810141,286230911.8974521,112893712.07485108,154552844.72451684,23886441.687350124,0.005834902594815469,4.927895548266941,0.33032403987121445
641,513.3133133133133,567391382.2649096,572.9299581456282,31528086.730158783,501336814.0978374,268858994.7299323,113052204.12204982,286420970.3225837,112929539.68553601,154639626.58808884,23896903.162974797,0.005836766081235807,4.9311262112888805,0.3305426306732475
642,514.1141141141142,583728154.899191,589.3633830570627,32285099.03532363,500858472.43045425,269044565.93072015,113089479.05093947,286615707.8057557,112966253.9071314,154728542.3025623,23907623.72887593,0.005838675684711061,4.934436418587134,0.33076660358158255
643,514.9149149149149,600519772.1593161,606.2509314026345,33060061.383389074,500369018.9669024,269234699.75634223,113127675.81488244,286815235.8030126,113003876.32381518,154819642.5752562,23918609.70748336,0.005840632528115439,4.937828065162779,0.3309960868202645
644,515.7157157157158,617778051.4164699,623.604229642683,33853369.96413731,499868218.1537453,269429503.4767279,113166816.73097408,287019666.94920313,113042428.94626027,154912978.74257648,23929867.550029155,0.005842637756560586,4.941303065858812,0.33123120995179606
645,516.5165165165165,635515073.0487053,641.4351437505599,34665427.040617466,499355832.6785099,269629087.5052813,113206924.66827098,287229117.22728515,113081934.32642381,155008603.5994275,23941403.86467664,0.0058446925432925735,4.9448633924839465,0.33147210639824587
646,517.3173173173174,653743183.6366,659.755791964696,35496641.96391677,498831621.6450498,269833564.59614176,113248023.00453654,287443705.06609994,113122415.51863219,155106571.05893898,23953225.40758475,0.005846798087700623,4.948511058357425,0.3317189123915812
647,518.1181181181181,672474999.7628404,678.5785481031058,36347431.23754285,498295340.56531906,270043049.8810012,113290135.63445717,287663551.3778806,113163896.0876918,155206936.17005742,23965339.085312307,0.005848955615739257,4.952248118940357,0.33197176701647807
648,518.918918918919,691723359.4000401,697.9159570400134,37218214.04362064,497746744.49419504,270257661.60005933,113333287.15066217,287888781.19586915,113206400.29790626,155309755.26383042,23977752.008229367,0.005851166389804985,4.9560767035193445,0.3322308143239548
649,519.7197197197197,711501410.0297158,717.7808793327943,38109419.608248025,497185582.9647546,270477520.02212375,113377502.57393582,288119521.13759136,113249952.83014746,155415085.76395908,23990471.41086203,0.005853431693948096,4.959998965881323,0.3324962000426706
650,520.5205205205206,731822600.6219155,738.1864747271684,39021486.24242054,496611600.6888719,270702747.63797045,113422807.40040477,288355899.8032236,113294578.83076467,155522986.23341227,24003504.66579991,0.005855752836427009,4.964017091947871,0.332768072088752
651,521.3213213213213,752700643.6715482,759.1461354798931,39954857.790253974,496024540.05346686,270933469.7502705,113469227.74744895,288598049.0881151,113340304.06384678,155633516.49456453,24016859.32674433,0.005858131157664071,4.968133325149907,0.3330465822586942
652,522.1221221221222,774149537.1316384,780.6735200637947,40909985.26350725,495424140.0248324,271169814.2702478,113516790.30213074,288846103.6666844,113387154.8567425,155746737.602262,24030543.113265,0.005860568027396581,4.972349956315447,0.33333188555570165
653,522.9229229229229,796183567.971408,802.7825560775386,41887326.88505396,494810136.1548905,271411911.7576954,113565522.33020741,289100201.0373004,113435158.10900462,155862711.86200675,24044563.913439304,0.0058630648451424945,4.976669324444019,0.33362414024203935
654,523.7237237237238,818817186.3044815,825.4872713067099,42887340.84682548,494182264.7489318,271659892.81691283,113615451.75264917,289360478.67346615,113484341.38851732,155981501.67453808,24058929.82586403,0.005865623045383725,4.9810937681027685,0.3339235045408858
655,524.5245245245245,842065217.7352923,848.802073849304,43910497.10584851,493540256.1588212,271913892.4019867,113666607.04575573,289627078.7366325,113534732.7998025,156103171.44720098,24073649.098781522,0.005868244090421715,4.985625705854908,0.334230142093503
