time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2,color
203.34448160535118,6884.535284327373,0.007106346631304373,73344.22591653571,226907005.6100429,119964782.85492635,105569967.06720695,150898886.01596117,106723801.0703749,74076476.70655343,22523517.86161778,0.005522301705039576,2.711081871597232,0.18011430016568344,green
203.47826086956522,6942.304909916815,0.007177345558460503,71793.96774284236,223227370.78844073,115448499.78782159,105213426.7837222,145208813.0995429,106386066.76479581,72153078.1168278,22443326.100366693,0.0055049563297697125,2.6105896188631084,0.17333485460050477,green
203.61204013377926,7001.699463167605,0.007250671355212043,70383.11139698415,219869383.73850557,111152538.4490003,104854335.6137832,139739976.9876705,106043600.82221687,70336605.3976474,22360819.445180055,0.005487313634991048,2.513753825311415,0.16680501655367144,green
203.7458193979933,7062.720869099543,0.007326329820470467,69102.84312430615,216812770.3717572,107070700.5255283,104493107.23655103,134493867.55689287,105696952.35230877,68623777.22370054,22276147.329069152,0.005469423930069401,2.4206437255566686,0.16052884511031656,green
203.87959866220737,7125.370777666171,0.007404326324942677,67944.46941292581,214037506.3369822,103196721.39062832,104130150.35940085,129471682.5035504,105346664.01151055,67011293.61824492,22189458.48368297,0.005451323393640361,2.3313224591174686,0.15451000010244875,green
204.0133779264214,7189.647538324021,0.0074846613029077805,66900.49132126063,211526024.03772593,99523470.7618845,103765821.00875351,124671315.32265393,104993212.44126123,65495580.30554472,22100895.448935118,0.005433042629240783,2.2457852603198574,0.14874768537375388,green
204.14715719063545,7255.550619436606,0.007567336843166242,65963.0223061238,209259964.58768946,96044135.7190679,103400492.1630228,120091787.21576056,104637095.40512665,64073161.85946364,22010602.52994591,0.005414612493603297,2.164050354761727,0.1432426167841907,green
204.2809364548495,7323.075054510162,0.007652348218815837,65125.9802102904,207224724.71227917,92750910.4302896,103034456.820662,115727655.792712,104278709.29493225,62740247.313958175,21918712.649443716,0.0053960516534771056,2.0860427236491406,0.1379894187657216,green
204.41471571906354,7392.217850158093,0.007739693643552581,64382.567987334274,205404241.09222072,89636541.23815703,102668039.08989665,111575491.75026019,103918489.43513772,61493223.37195659,21825362.166957907,0.0053773847394988075,2.011728660121244,0.13298542754768375,green
204.54849498327758,7462.9732695669745,0.007829366966795098,63727.24619325732,203785112.92901534,86693338.98485681,102301506.40237007,107629149.12860574,103556798.5035812,60328341.350316234,21730677.777842317,0.0053586291100290425,1.9410165011657534,0.12822421431543612,green
204.68227424749165,7535.335952778749,0.007921362486513067,63154.45682417026,202353951.3590726,83913883.07524061,101935125.25818971,103882902.77101752,103193997.34954968,59241945.99928765,21634784.374597818,0.005339804244855486,1.8738222772462556,0.12369987053105752,green
204.8160535117057,7609.299501427413,0.00801567272509618,62659.24208081855,201098678.0438994,81290753.77547531,101569133.84822804,100330037.9434881,102830409.99696042,58230389.23345012,21537800.72092055,0.00532092749813667,1.8100398610804302,0.11940506520161895,green
204.94983277591973,7684.8576930824565,0.008112290304071857,62236.78388828178,200007536.3794015,78816668.68010695,101203764.19090818,96963922.54388358,102466352.14842361,57290092.27058885,21439843.181315992,0.005302015657620859,1.7495640365772,0.11533253884453494,green
205.08361204013377,7762.0041378166125,0.008211207119293998,61882.86565023259,199070141.13789177,76484726.27326237,100839219.5158664,93777666.31858997,102102101.22114514,56417647.62367979,21341019.23085072,0.005283084501881311,1.692281271362512,0.11147453470137894,green
205.2173913043478,7840.730993794974,0.008312412786605442,61593.87162574938,198277402.93961346,74287866.36701238,100475674.34031244,90763062.94245802,101737897.76271759,55609589.67188504,21241431.208421763,0.005264146112598074,1.6380497617841339,0.10782146173295917,green
205.35117056856188,7921.032460005652,0.008415899751021964,61365.69963643941,197619342.22270134,72219832.63618858,100113320.6276499,87913969.3985766,101374003.6407467,54862766.36519523,21141179.983745597,0.005245215188656237,1.586769103536543,0.1043664513476244,green
205.48494983277592,8002.900723924044,0.008521657121762439,61195.33628576015,197088297.3993384,70274138.57061172,99752301.6765229,85222181.63503936,101010617.8298061,54173959.5614555,21040357.20713544,0.005226302035988129,1.5382939877264583,0.1010997353084771,green
205.61872909698997,8086.330272357577,0.008629677362004953,61079.09490385288,196675306.70876017,68445002.09626114,99392786.04583846,82681727.51593025,100647971.51828526,53540222.36446544,20939055.16185284,0.00520741985729209,1.4925246803106855,0.09801452703711507,green
205.752508361204,8171.31429973542,0.008739950667030469,61014.08730831927,196373144.30562598,66726665.59624818,99034905.72626829,80285389.90032981,100286248.04098567,52958634.93331584,20837358.073715437,0.005188578707729416,1.4493335101044533,0.09510224841243833,green
205.88628762541805,8257.847500133179,0.008852469345487241,60997.213928164594,196174199.58307028,65113724.87164121,98678799.40517323,78027028.3489553,99925639.6095642,52426449.76572873,20735348.51426063,0.005169788711169666,1.4086146765660381,0.09235575435944172,green
206.02006688963212,8345.924228003265,0.008967224935296662,61025.719078288086,196071674.47565082,63601051.93787666,98324587.92187676,75900336.49953915,99566314.61348222,51941023.6808245,20633103.58062258,0.005151059140223588,1.3702569719505548,0.08976757439109727,green
206.15384615384616,8435.539675639178,0.009084210108613724,61096.93308923533,196058985.39166027,62183639.660997145,97972385.83453113,73899220.89774679,99208433.88355735,51499803.776526004,20530697.181923404,0.0051323988662709905,1.3341533222979993,0.08733050688222038,green
206.2876254180602,8526.68912229103,0.009203417398874213,61208.37445936638,196130040.1317956,60856859.28498126,97622296.90763672,72017880.89638674,98852143.48012088,51100384.44823857,20428198.616332456,0.005113815844282145,1.3002007905973199,0.08503765015879258,green
206.42140468227424,8619.36820816859,0.009324839675575713,61357.72358549489,196279155.299228,59616338.46229809,97274415.2526729,70250722.69769798,98497576.76640525,50740478.09016542,20325673.084102016,0.00509531734112811,1.2682995000404291,0.08288231870028931,green
206.55518394648828,8713.573158746096,0.00944847072498781,61542.638280441206,196500661.82362065,58457764.3094182,96928831.26595746,68592277.83414377,98144863.31171896,50417837.878714554,20223183.652968675,0.005076910375531872,1.2383523326498904,0.08085799858886425,green
206.68896321070235,8809.300417883567,0.009574304307368844,61761.049541749766,196789538.19176826,57377201.97422314,96585622.10000506,67037336.09441398,97794114.5933847,50130382.11820888,20120788.10015454,0.005058601007751002,1.210265443479311,0.07895842125950037,green
206.8227424749164,8906.546801969005,0.009702334563506883,62011.028429987535,197141126.63753128,56370955.51538651,96244855.93885382,65580889.06924244,97445430.39555319,49876139.10511596,20018540.323160205,0.005040394651764314,1.1839480760951842,0.07717753382098536,green
206.95652173913044,9005.309806197858,0.009832556829671065,62290.45743867155,197550440.85751948,55435353.50927221,95906604.70906703,64218261.7330095,97098916.47405446,49653156.496774554,19916493.893660247,0.005022297261955768,1.1593168755212795,0.07550975552369932,green
207.09030100334448,9105.587123276755,0.009964966356919538,62597.547399536335,198013254.86051226,54567085.48251805,95570924.07330675,62944903.82270227,96754656.7597767,49459643.58834115,19814696.46711365,0.005004313464027184,1.1362890752397743,0.07394957234482848,green
207.22408026755852,9207.376845384679,0.010099558848681996,62930.61897117561,198525642.84637338,53763062.29424915,95237861.93114333,61756483.492222525,96412725.14681114,49293912.08519747,19713192.14742396,0.004986447353506706,1.1147854734112495,0.07249171501881263,green
207.35785953177256,9310.67771564587,0.010236331178940957,63287.79052019795,199083290.89522904,53020153.57931801,94907472.65904704,60648992.2636154,96073204.8831434,49154275.268530145,19612025.731932193,0.004968703528240474,1.094734309659008,0.07113138851663767,green
207.49163879598663,9415.488749193544,0.010375280307498272,63667.45051801886,199682540.14091876,52335587.98422098,94579795.46317,59618587.48395975,95736159.10720842,49039201.34328324,19511236.247366916,0.00495108553058356,1.0760654144106019,0.06986392584653645,green
207.62541806020067,9521.809379956952,0.010516403702345717,64068.07276071797,200319977.52329636,51706794.16404875,94254862.92812398,58661652.830915004,95401642.47167614,48947252.82562437,19410859.511933688,0.00493359645255096,1.0587124828847647,0.06868492250867368,green
