time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2,color,phase
733.1625560538116,69681790.93674223,17287.22116303984,99501048.81697181,4382390.128615004,0.6666666675600127,0.5128205133755509,2.0235742912725802e-42,684099513.2326717,3.809680346415091e+117,6.663623032803031e+19,3.0289195603650146e+19,-6.273790937585949e-16,3.228542666453468e+116,black,Phase 7: Observation (No treatment)
733.362668161435,69681790.93674223,17291.068947427553,99501048.81697181,4382390.138833489,0.6666666675600134,0.5128205133755502,1.963735610034178e-42,704945299.4485182,4.0860736651450393e+117,6.730631285316719e+19,3.0593778569621455e+19,-8.925290100901993e-16,3.4627742924957966e+116,black,Phase 7: Observation (No treatment)
733.5627802690583,69681790.93674223,17294.916346840404,99501048.81697181,4382390.149050953,0.666666667560013,0.5128205133755506,1.9056664056009058e-42,726426295.5928866,4.38251939231684e+117,6.798313361346972e+19,3.0901424369758966e+19,-2.324005815920401e-17,3.713999485014271e+116,black,Phase 7: Observation (No treatment)
733.7628923766816,69681790.93674223,17298.763361316913,99501048.81697181,4382390.159267393,0.6666666675600131,0.5128205133755505,1.8493143531542402e-42,748561857.6954585,4.700472335633157e+117,6.8666760367477146e+19,3.12121638033987e+19,3.351387815197058e-17,3.9834511318925066e+116,black,Phase 7: Observation (No treatment)
733.963004484305,69681790.93674223,17302.609990895584,99501048.81697181,4382390.169482811,0.6666666675600131,0.5128205133755505,1.7946286751607625e-42,771371931.5998478,5.0414928491589835e+117,6.935726155509678e+19,3.1526027979589448e+19,1.6893625074276797e-17,4.272451567083885e+116,black,Phase 7: Observation (No treatment)
734.1631165919282,69681790.93674223,17306.45623561494,99501048.81697181,4382390.179697207,0.6666666675600131,0.5128205133755505,1.7415600956193896e-42,794877070.9370363,5.407254491401413e+117,7.00547063044568e+19,3.1843048320207634e+19,2.4096972438336406e-17,4.582419060509674e+116,black,Phase 7: Observation (No treatment)
734.3632286995515,69681790.93674223,17310.302095513474,99501048.81697181,4382390.189910581,0.6666666675600131,0.5128205133755505,1.6900607956583606e-42,819098455.6450398,5.799552237619704e+117,7.075916443882488e+19,3.2163256563102212e+19,4.576278489701413e-18,4.9148747776438176e+116,black,Phase 7: Observation (No treatment)
734.5633408071749,69681790.93674223,17314.147570629695,99501048.81697181,4382390.200122933,0.6666666675600131,0.5128205133755505,1.6400843704482127e-42,844057911.0544167,6.220311289384732e+117,7.147070648360063e+19,3.2486684765273006e+19,-3.6124569595221663e-17,5.271450245241299e+116,black,Phase 7: Observation (No treatment)
734.7634529147982,69681790.93674223,17317.992661002103,99501048.81697181,4382390.210334263,0.6666666675600131,0.5128205133755505,1.5915857873860578e-42,869777927.553812,6.671596521750939e+117,7.218940367337416e+19,3.281336530607916e+19,-3.9046978133768494e-17,5.6538953574160515e+116,black,Phase 7: Observation (No treatment)
734.9635650224216,69681790.93674223,17321.837366669184,99501048.81697181,4382390.220544571,0.6666666675600131,0.5128205133755505,1.5445213455191415e-42,896281680.856259,7.155622617425e+117,7.291532795905858e+19,3.3143330890481164e+19,8.377978160632037e-17,6.064086963919492e+116,black,Phase 7: Observation (No treatment)
735.1636771300448,69681790.93674223,17325.681687669432,99501048.81697181,4382390.230753858,0.6666666675600132,0.5128205133755505,1.4988486361655035e-42,923593052.88159,7.674764934492069e+117,7.364855201509356e+19,3.347661455231525e+19,2.0402936898285734e-16,6.504038080078025e+116,black,Phase 7: Observation (No treatment)
735.3637892376681,69681790.93674223,17329.525624041333,99501048.81697181,4382390.240962123,0.6666666675600131,0.5128205133755505,1.4545265047018998e-42,951736653.2765437,8.231571164353288e+117,7.43891492467198e+19,3.38132496575999e+19,-5.656478023383831e-16,6.975907766401093e+116,black,Phase 7: Observation (No treatment)
