time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2,color
325.6666666666667,69682648.92774187,8290.936595464997,99502497.74257934,4382468.603503194,0.6451885475013672,0.5380428222753876,4.325905487170633e-17,2.5954567151767142e-18,1.7804114245276156e+54,94416872953.097,42916760433.29813,0.003475993996320228,1.508823241125104e+53,black
325.8181818181818,69682618.72354932,8294.53154795695,99502446.7365417,4382465.024542001,0.6453389403521778,0.5378665195226446,4.2286982650593793e-17,2.64946187311171e-18,1.877375476102986e+54,95134868539.99731,43243122063.707214,0.0034497602043609974,1.5909961661889774e+53,black
325.969696969697,69682589.58263049,8298.126226316259,99502397.52598818,4382461.571070052,0.645488360636475,0.5376913527605692,4.133675381939863e-17,2.704632689197446e-18,1.9796203448877185e+54,95858324143.17082,43571965519.69502,0.00342372440234113,1.6776443600743445e+53,black
326.1212121212121,69682561.46755625,8301.720630626987,99502350.04771969,4382458.238715986,0.6456368135304126,0.5375173159981823,4.0407877536317276e-17,2.7609948659078632e-18,2.0874336326294456e+54,96587281283.45448,43903309674.36927,0.003397885096004053,1.7690115530758082e+53,black
326.27272727272725,69682534.34221499,8305.314760970961,99502304.24076143,4382455.023259775,0.6457843041980321,0.5373444032577319,3.9499873989228324e-17,2.8185746803716927e-18,2.2011186043229285e+54,97321781797.43152,44237173544.358696,0.003372240802370547,1.8653547494262177e+53,black
326.42424242424244,69682508.17176619,8308.908617427858,99502260.04628448,4382451.920627533,0.6459308377910572,0.5371726085749429,3.86122741478468e-17,2.8773989973390003e-18,2.3209950412595562e+54,98061867839.83264,44573576290.90451,0.003346790049653635,1.9669449502199698e+53,black
326.57575757575756,69682482.92259571,8312.502200075272,99502217.40753044,4382448.926886509,0.6460764194486909,0.5370019259992628,3.774461952144593e-17,2.937495282442109e-18,2.4474001405348317e+54,98807581885.9552,44912537220.960075,0.003321531377174113,2.0740679157074922e+53,black
326.72727272727275,69682458.56227265,8316.095508988787,99502176.26973851,4382446.038240238,0.6462210542974172,0.5368323495941022,3.68964619220223e-17,2.998891615757553e-18,2.580689463532891e+54,99558966734.10117,45254075788.299,0.00329646333527672,2.187024969095678e+53,black
326.8787878787879,69682435.05950768,8319.688544242055,99502136.58007519,4382443.25102387,0.6463647474508066,0.5366638734370721,3.606736323278614e-17,3.0616167056761647e-18,2.7212379360977448e+54,100316065508.03322,45598211594.631615,0.003271584485246936,2.3061338441506392e+53,black
327.030303030303,69682412.38411286,8323.28130590686,99502098.2875665,4382440.561699639,0.6465075040093261,0.536496491620214,3.525689518184615e-17,3.125699903087685e-18,2.8694409030943264e+54,101078921659.4499,45944964390.729965,0.0032468933992284123,2.4317295788935057e+53,black
