time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2,color
630.2302302302303,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600099,0.5128205133755509,6.2450478691800646e-37,134.7963418017033,3.508461868485113e+100,3.87760319191649e+17,1.7625469054165866e+17,8.92872240344968e-18,2.9732727699026385e+99,black
631.031031031031,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600099,0.5128205133755508,5.538195294839971e-37,152.00070823333826,4.643451782683837e+100,4.0360127790675386e+17,1.834551263212517e+17,2.1254421709683528e-17,3.9351286293930826e+99,black
631.8318318318319,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600104,0.5128205133755503,4.911348602330899e-37,171.4009074328221,6.145611742794224e+100,4.2008937858196864e+17,1.9094971753725843e+17,3.908888742315998e-15,5.208145544740869e+99,black
632.6326326326326,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600095,0.5128205133755511,4.355452238402003e-37,193.2771985752535,8.133721520272236e+100,4.372510585512943e+17,1.9875048115967917e+17,-1.234801941327606e-16,6.892984339213759e+99,black
633.4334334334335,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600099,0.5128205133755508,3.8624756125023455e-37,217.94561095739778,1.0764986227270116e+101,4.551138351785862e+17,2.0686992508117552e+17,2.7959084153147816e-17,9.12286968412722e+99,black
634.2342342342342,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600101,0.5128205133755506,3.425297085257259e-37,245.76250942036526,1.4247466941725315e+101,4.737063499793946e+17,2.1532106817245213e+17,6.130822627805449e-16,1.2074124526885865e+100,black
635.0350350350351,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600099,0.5128205133755508,3.0376010878345695e-37,277.1297424677317,1.8856532648529313e+101,4.9305841454533843e+17,2.24117461156972e+17,4.991736082595368e-16,1.5980112414007898e+100,black
635.8358358358358,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600101,0.5128205133755506,2.6937868859690263e-37,312.5004474497168,2.4956634395376804e+101,5.1320105834455405e+17,2.3327320833843363e+17,-3.1010746143343015e-17,2.1149690165573565e+100,black
636.6366366366367,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600101,0.5128205133755506,2.388887670629436e-37,352.3855966764213,3.303012340356658e+101,5.341665784749598e+17,2.4280299021589075e+17,7.806704490257389e-17,2.799163000302253e+100,black
637.4374374374374,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600128,0.5128205133755479,2.1184988064980163e-37,397.36137902642946,4.371539185813698e+101,5.5598859145001197e+17,2.5272208702273267e+17,-4.574863447490846e-16,3.704694225265846e+100,black
638.2382382382383,68438202.0156898,0.0,99501247.81926759,0.0,0.666666667560012,0.5128205133755486,1.87871420172339e-37,448.077523687142,5.785735227083321e+101,5.787020871000837e+17,2.6304640322731072e+17,-2.606553094592038e-18,4.903165446680781e+100,black
639.039039039039,68438202.0156898,0.0,99501247.81926759,0.0,0.666666667560012,0.5128205133755486,1.6660698797332503e-37,505.26668627311085,7.657424695291835e+101,6.023434846758025e+17,2.737924930344557e+17,-1.9998476966279537e-17,6.489342962111722e+100,black
639.8398398398399,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600118,0.5128205133755488,1.4774939379326954e-37,569.7550329162884,1.013460704003666e+102,6.269506912433905e+17,2.8497758692881382e+17,-1.2145151846800315e-15,8.588650033929369e+100,black
640.6406406406406,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600117,0.5128205133755489,1.3102621703823366e-37,642.4741752278778,1.3413159638293188e+102,6.52563162465553e+17,2.96619619302524e+17,2.228935163552011e-17,1.136708443923151e+101,black
641.4414414414415,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600117,0.5128205133755489,1.1619587133718634e-37,724.4746285468906,1.77523263380232e+102,6.792219658654625e+17,3.087372572115738e+17,-1.423090260594784e-17,1.504434435425695e+101,black
642.2422422422422,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600117,0.5128205133755489,1.03044114536776e-37,816.9409878957116,2.3495216556729095e+102,7.069698466751771e+17,3.2134993030689856e+17,-1.626390844509874e-16,1.991120047180432e+101,black
643.0430430430431,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600104,0.5128205133755502,9.13809537161224e-38,921.209040877877,3.109593585294134e+102,7.358512963741916e+17,3.3447786198826886e+17,4.497098514542677e-16,2.635248801096724e+101,black
643.8438438438438,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600107,0.5128205133755499,8.10379005109314e-38,1038.7850647340222,4.1155493256912513e+102,7.659126240278828e+17,3.481421018308557e+17,-6.996936889398156e-18,3.4877536658400436e+101,black
644.6446446446447,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600107,0.5128205133755499,7.186553709671869e-38,1171.3675863256447,5.446932464840621e+102,7.97202030540384e+17,3.6236455933653805e+17,-1.8639260065874597e-17,4.616044461729339e+101,black
645.4454454454454,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600106,0.5128205133755501,6.373135766891242e-38,1320.8719193952531,7.209018998101656e+102,8.297696859407983e+17,3.77168039063999e+17,-1.3166757692698957e-15,6.109338133984453e+101,black
646.2462462462463,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600116,0.5128205133755489,5.651785423737195e-38,1489.4578335735919,9.541141780341088e+102,8.63667809826803e+17,3.9257627719400115e+17,8.053591059396937e-18,8.08571337317041e+101,black
647.047047047047,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600116,0.5128205133755489,5.012081908236212e-38,1679.5607548454864,1.2627707944247077e+103,8.989507550945192e+17,4.0861397958841766e+17,-3.538181340973115e-18,1.0701447410378879e+102,black
647.8478478478479,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600116,0.5128205133755489,4.44478393488922e-38,1893.9269482030777,1.6712780461321364e+103,9.356750950890118e+17,4.2530686140409606e+17,-4.251268932092327e-17,1.4163373272306242e+102,black
648.6486486486486,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600126,0.5128205133755479,3.941696203205515e-38,2135.6531907413646,2.2119376848234427e+103,9.738997143150207e+17,4.426816883250092e+17,-1.387041985161364e-15,1.8745234617147823e+102,black
649.4494494494495,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600106,0.5128205133755499,3.4955510067446563e-38,2408.2315083225485,2.92750110184482e+103,1.0136859028535478e+18,4.607663194788852e+17,6.974693833225486e-17,2.480933137156627e+102,black
650.2502502502502,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600106,0.5128205133755499,3.0999032423698587e-38,2715.5996220829106,3.874549794102104e+103,1.0550974546354877e+18,4.795897521070397e+17,-4.2691018045484434e-17,3.283516774662799e+102,black
651.0510510510511,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600107,0.5128205133755499,2.7490373029927696e-38,3062.197833543681,5.1279694130637766e+103,1.0982007697300735e+18,4.9918216805912416e+17,-1.1432931606312277e-15,4.3457367907320143e+102,black
651.8518518518518,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600109,0.5128205133755497,2.437884508765629e-38,3453.0331700985867,6.7868711718021155e+103,1.1430649608119683e+18,5.195749821872581e+17,7.335361250521416e-17,5.751585738815352e+102,black
652.6526526526527,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600109,0.5128205133755497,2.161949883913579e-38,3893.751717537797,8.982428831433351e+103,1.1897619639778813e+18,5.408008927172187e+17,-1.416612842616879e-17,7.612227823248603e+102,black
653.4534534534534,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600109,0.5128205133755497,1.9172472214118915e-38,4390.720184537166,1.1888250958251674e+104,1.2383666540902303e+18,5.628939336773774e+17,-1.5591933109045234e-16,1.007478894767091e+103,black
