time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2
378.7787787787788,4209027.341846781,4.268541973290879,806253.6043094225,520958969.545893,261470648.79544127,111564407.19698453,278668005.2892761,111463986.9776249,151098786.02699175,23468971.92884857,0.0057605381410903884,4.799339153103614,0.32162581306872484
379.5795795795796,4334713.383373306,4.395996221313446,820520.5892128099,520949702.88059926,261473985.8682977,111565096.91616805,278671511.4843359,111464667.0940601,151100384.32302028,23469170.839102738,0.0057605735214609505,4.79939877136525,0.32162984674370093
380.3803803803804,4464150.2322330875,4.527253566270513,835114.0222797006,520940225.52367586,261477398.87699148,111565802.39736028,278675096.77151126,111465362.74782832,151102019.1567416,23469374.297177672,0.005760609710093351,4.799459731462369,0.32163397122764614
381.1811811811812,4597449.89895896,4.662427554044272,850041.5176602966,520930532.1179402,261480889.77175686,111566524.02060783,278678763.44546133,111466074.31556132,151103691.40668336,23469582.412031338,0.005760646726583361,4.799522073505352,0.3216381892255636
381.981981981982,4734727.64845998,4.801635028385799,865310.8741309193,520920617.57020354,261484460.81071064,111567262.17138597,278682514.0960221,111466802.17684883,151105402.09398633,23469795.292330038,0.005760684590661855,4.799585842442695,0.3216425037730371
382.7827827827828,4876101.9225747455,4.944996052889936,880930.0717797424,520910477.95449656,261488114.80423057,111568017.2231427,278686351.62272704,111467546.69192567,151107152.53876847,23470013.03920402,0.0057607233210038074,4.799651087154471,0.3216469181866426
383.5835835835836,5021694.751381388,5.092634326713613,896907.2912569039,520900108.6657806,261491854.68929157,111568789.57516927,278690279.3126371,111468308.24930121,151108944.06696355,23470235.76127457,0.0057607629377651225,4.79971786425598,0.3216514362966413
384.3843843843844,5171632.139192864,5.2446775746444185,913250.9313755678,520889503.0257194,261495681.21155763,111569579.63059154,278694297.8681575,111469087.25450335,151110777.10234153,23470463.58252718,0.005760803462113425,4.799786185566449,0.3216560588960395
385.1851851851852,5326043.559740779,5.401257037455782,929969.5867570959,520878655.14543706,261499596.5226627,111570387.81240588,278698409.7411836,111469884.12596312,151112652.63222447,23470696.624209236,0.005760844915816716,4.799856093628198,0.3216607888563159
385.985985985986,5485062.212866783,5.562507731396921,947072.0597413136,520867559.07899004,261503603.1578426,111571214.5599204,278702617.9122953,111470699.29732579,151114571.7887441,23470935.010293346,0.005760887321420404,4.799927640480792,0.32166562968909174
386.7867867867868,5648825.261936832,5.728568688212561,964567.3714293735,520856208.0707387,261507703.13051072,111572060.32569239,278706924.8105723,111471533.21959963,151116535.47780386,23471178.87234414,0.005760930702409427,4.800000868884249,0.32167058427371414
387.5875875875876,5817474.552834391,5.899583683138097,982464.7926518687,520844597.2570648,261511898.22305235,111572925.51309645,278711331.6756915,111472386.28481998,151118544.69847518,23471428.328092825,0.005760975079164672,4.800075797111907,0.3216756538688009
388.3883883883884,5991155.481851469,6.075700088914944,1000773.796452766,520832719.3927055,261516190.1539314,111573810.59105049,278715840.5178104,111473258.96169437,151120600.25368753,23471683.51631085,0.005761020476111078,4.800152460382173,0.32168084084465665
389.1891891891892,6170017.8200180605,6.25706971025595,1019504.0937096948,520820567.3306245,261520580.43623146,111574716.02651456,278720452.90987813,111474151.71601067,151122702.9034659,23471944.57657566,0.005761066917525565,4.800230885520449,0.3216861470106059
389.98998998999,6354215.774748659,6.443848846262089,1038665.6361335581,520808133.8690335,261525070.4586948,111575642.29062445,278725170.1699343,111475065.01737514,151124853.38080457,23472211.650656156,0.005761114427887998,4.800311094486436,0.321691573850351
390.7907907907908,6543908.957527928,6.636199269831425,1058268.6510827066,520795414.7227596,261529664.65607923,111576589.86255686,278729996.98339474,111475999.32291782,151127053.7242355,23472484.86270509,0.005761163030846724,4.800393166675237,0.3216971267504844
391.5915915915916,6739260.678633039,6.8342865018150105,1078323.5834701052,520782402.2777442,261534364.1057423,111577559.2284055,278734934.1788106,111476955.11804554,151129304.5677875,23472764.36135878,0.0057612127517213466,4.800477115067054,0.3217028065903274
392.3923923923924,6940439.365587017,7.038281246647954,1098841.1466102672,520769090.1169187,261539171.13609743,111578550.88140514,278739983.91148305,111477932.88634343,151131607.09461802,23473050.289253287,0.005761263615660717,4.800562975025116,0.3217086157725256
393.1931931931932,7147618.4833385,7.248359311318927,1119832.3214212174,520755471.7248561,261544088.33970237,111579565.33065197,278745148.6786378,111478933.1263598,151133962.59331223,23473342.79238695,0.005761315648582965,4.800650787981251,0.32171455710929747
393.993993993994,7360977.363507657,7.464702443070663,1141308.3901479358,520741539.28797734,261549119.33550254,111580603.15264988,278750432.9378902,111479956.40764315,151136372.6267764,23473642.031715322,0.005761368880091093,4.80074063253844,0.32172063589968103
394.7947947947948,7580699.646371994,7.687496756367425,1163280.875356518,520727286.63753426,261554267.04195058,111581664.86904657,278755839.3460745,111481003.23714386,151138838.66893744,23473948.155118197,0.005761423336516524,4.800832551969954,0.3217268550894366
395.5955955955956,7806974.6853007665,7.9169341514395954,1185761.5964817735,520712707.05165106,261559535.03898108,111582751.04005772,278761371.67388326,111482074.16094217,151141362.40186357,23474261.31854253,0.0057614790462132736,4.800926610284198,0.32173321901496393
396.3963963963964,8039997.59628416,8.153212364320781,1208762.672841853,520697793.0094501,261564926.6022623,111583862.24644709,278767033.4366477,111483169.74907425,151143945.36387646,23474581.68645767,0.005761536038809194,4.801022867514572,0.32173973173813913
397.1971971971972,8279969.817275396,8.396535531497497,1232296.5470588435,520682534.7566774,261570443.5726674,111584999.09888567,278772826.73743826,111484290.61379892,151146588.44726998,23474909.442145843,0.005761594346230593,4.801121360411386,0.3217463957297055
397.997997997998,8527097.849953515,8.647112921200291,1256375.9346278901,520666925.00786805,261576090.16688138,111586162.21058857,278778756.2085454,111485437.35276419,151149293.58306447,23475244.754347414,0.005761653999497916,4.801222168429289,0.32175321636669
398.7987987987988,8781594.548224753,8.905160233542857,1281013.8769648268,520650955.0501732,261581869.86463398,111587352.22140609,278784825.80925924,111486610.59740192,151152062.36135134,23475587.80506052,0.005761715031446899,4.801325360201134,0.32176019828337893
399.5995995995996,9043679.424989676,9.17089991106982,1306223.7547752836,520634616.0469297,261587785.53882706,111588569.76739283,278791038.503541,111487810.975815,151154896.1818273,23475938.77902241,0.005761777474762591,4.801430985938327,0.32176734487670167
400.40040040040043,9313578.687273689,9.444561174483244,1332019.2901246995,520617898.9182317,261593839.6115739,111589815.48794584,278797396.5431314,111489039.12022924,151157796.2980892,23476297.864969924,0.005761841362364143,4.801539082757845,0.32177465866306276
401.20120120120123,9591524.520560032,9.726379299970354,1358414.5176586604,520600793.6890332,261600035.31732905,111591090.07421163,278803903.65152067,111490295.71654901,151160764.19765967,23476665.262860704,0.0057619067299524256,4.8016497154777005,0.3217821440139252
402.00200200200203,9877756.162081715,10.016596703602104,1385423.8293301445,520583290.1059882,261606375.32810333,111592394.21916007,278810562.6786494,111491581.45359063,151163801.18205243,23477041.17689151,0.005761973613404158,4.801762932900116,0.3217898042234365
402.80280280280283,10172520.590141518,10.31546363840153,1413062.002843591,520565379.5975617,261612863.56136942,111593728.61294459,278817377.55867946,111492897.0056094,151166909.1488044,23477425.802459303,0.005762042047752229,4.801878801014281,0.32179764376677633
403.60360360360363,10476071.776115261,10.623237438403086,1441344.1721314988,520547052.73272336,261619503.46802518,111595093.96515049,278824351.7275985,111494243.07008073,151170089.79569253,23477819.344158873,0.005762112069271822,4.80199737741035,0.32180566654680814
404.40440440440443,10788670.765417442,10.940182600623205,1470285.831360515,520528298.96564424,261626297.8481471,111596491.00689341,278831487.943124,111495620.37135589,151173344.53715542,23478222.017628416,0.005762183715683131,4.8021187083148975,0.32181387569149117
405.20520520520523,11110586.425744127,11.266571541511464,1499902.865927243,520509108.220524,261633249.89654553,111597920.47669847,278838789.2333941,111497029.63684866,151176674.9940077,23478634.038393527,0.005762257024838002,4.802242843835614,0.3218222745995845
406.00600600600603,11442096.664396713,11.602685825068205,1530211.595934497,520489470.42614084,261640364.77501687,111599383.17378649,278846261.449295,111498471.64976957,151180083.50078452,23479055.628554787,0.005762332037416347,4.802369885160785,0.32183087011010814
406.80680680680683,11783486.524553703,11.94881424286431,1561228.7108417002,520469375.4115296,261647646.33847606,111600879.87586324,278853908.364423,111499947.17325778,151183571.96519345,23479487.011920057,0.0057624087931014405,4.802499895218874,0.32183966649086004
407.60760760760763,12135049.507654648,12.30525414855244,1592971.317712705,520448812.9991635,261655098.9280038,111602411.38351426,278861734.3399849,111501456.9910815,151187142.496714,23479928.416475028,0.005762487332629458,4.802632947204611,0.32184866870419426
408.40840840840843,12497087.83621965,12.67231172334152,1625456.9520836447,520427772.866173,261662727.30191147,111603978.52236496,278869744.27111447,111503001.9105618,151190797.37263805,23480380.07550254,0.005762567697947165,4.802769123765683,0.3218578823506694
409.20920920920923,12869914.001370145,13.050303534750059,1658703.632796543,520406241.4816806,261670535.02965704,111605582.18392316,278877942.34093344,111504582.82104884,151194538.24396223,23480842.25065151,0.005762649935381561,4.802908498148346,0.3218673123627197
410.01001001001003,13253848.034490759,13.43955379060815,1692729.770341643,520384208.39658374,261678527.5530145,111607223.23619403,278886334.21190965,111506200.56865588,151198367.68635398,23481315.184353493,0.005762734088869755,4.803051166179664,0.3218769652343622
410.81081081081084,13649219.855334487,13.84039670403584,1727554.249226917,520361661.6844934,261686710.00767383,111608902.58990106,278894925.4930178,111507856.04836367,151202288.09120962,23481799.134506095,0.0057628202049326074,4.80319722408225,0.3218868474722182
411.61161161161164,14056369.305329701,14.253176528036299,1763196.4322177945,520338588.84665745,261695087.2901438,111610621.17658092,278903721.4822056,111509550.17753252,151206301.76173255,23482294.3671975,0.005762908331273898,4.803346762587281,0.3218969652109642
412.41241241241244,14475647.29862738,14.67824871571591,1799676.2050663715,520314976.2451897,261703662.7158136,111612379.93048488,278912725.3388317,111511283.88273641,151210410.40939692,23482801.15965902,0.005762998516157109,4.803499834219956,0.32190732200604055
413.21321321321324,14907413.50023016,15.11597758229755,1837013.889422473,520290810.5698268,261712441.7609911,111614179.8429814,278921943.2110851,111513058.14084001,151214616.5520987,23483319.793273136,0.005763090810372586,4.803656545199727,0.32191792503306965
414.01401401401404,15352038.599989714,15.566738596467781,1875230.3301855796,520266077.613626,261721429.07708663,111616021.9210146,278931380.15956527,111514873.9482935,151218922.3957183,23483850.559741527,0.005763185265776748,4.803816982432225,0.32192878016229887
414.81481481481484,15809905.052910047,16.03091912781338,1914346.9282352976,520240763.9527395,261730629.75869107,111617907.17608975,278941041.40502775,111516732.29956657,151223330.4081245,23484393.749569315,0.0057632819340858055,4.803981234092544,0.3219398933646517
415.61561561561564,16281407.101672366,16.508918470085128,1954385.6415091523,520214856.5839823,261740049.19660476,111619836.63007289,278950932.24825,111518634.1949796,151227843.23958325,23484949.65481066,0.005763380867296669,4.804149388630341,0.3219512706402459
416.41641641641644,16766948.626231318,17.00114567366799,1995368.895894198,520188339.5280025,261749691.79928657,111621811.36955349,278961057.5051099,111520580.71428137,151232463.0025199,23485518.59412895,0.005763482121638138,4.804321528960733,0.32196291758395224
417.21721721721724,17266946.007424816,17.50802243328803,2037319.7042224426,520161197.4342978,261759562.3254146,111623832.48814881,278971422.0603073,111522572.93851805,151237192.02956763,23486100.8863662,0.005763585753376023,4.804497737763911,0.3219748397884791
418.01801801801804,17781827.627582483,18.029982585068744,2080261.6456867906,520133414.48995084,261769665.4651209,111625901.10396795,278982030.6707887,111524611.97365615,151242032.6400993,23486696.85864838,0.005763691820081989,4.8046780953339185,0.32198704268571127
418.81881881881884,18312038.01426694,18.567476280270615,2124219.0124075073,520104977.35704523,261780009.31680208,111628018.37502205,278992892.0236789,111526698.94507085,151246988.58474585,23487306.828994494,0.005763800380152322,4.804862749748585,0.3219995363053264
419.61961961961964,18858031.092081856,19.120963190559213,2169216.5758619574,520075869.8091174,261790599.03379354,111630185.47182809,279004011.30693036,111528835.00824252,151252062.40896714,23487931.138347466,0.005763911493719526,4.805051788342165,0.32201232655918693
420.42042042042044,19420274.22249061,19.6909165770919,2215279.729824093,520046075.589371,261801440.2073884,111632403.59241062,279015394.1576517,111531021.34339967,151257256.85863295,23488570.13365477,0.005764025222184373,4.80524530597946,0.3220254198713958
421.22122122122124,19999248.70309341,20.27782379418333,2262434.5097363554,520015578.57057315,261812539.05446348,111634673.96338885,279027046.87637025,111533259.15543054,151262574.95904797,23489224.16701415,0.005764141628200708,4.805443408741211,0.3220388234284082
422.02202202202204,20595450.73827308,20.88218726542234,2310707.6260024686,519984361.97546667,261823902.1297752,111636997.85403046,279038976.2869781,111535549.69215778,151268019.8561523,23489893.601886984,0.005764260776653932,4.805646212341106,0.3220525450630106
422.82282282282284,21209394.776293166,21.504527839034907,2360126.575518758,519952407.16666293,261835536.62456307,111639376.61872458,279051190.62782985,111537894.2918863,151273594.83147195,23490578.82441077,0.005764382737149858,4.805853859858588,0.3220665944329027
423.62362362362364,21841604.281548098,22.14537551526771,2410719.343237137,519919697.5170749,261847449.49038818,111641811.56464551,279063696.80006367,111540294.23449941,151279303.28633615,23491280.207826525,0.0057645075762161714,4.806066466753604,0.32208097936814944
424.42442442442444,22492620.090284955,22.805277845590556,2462514.6774450624,519886215.17055124,261859648.20695865,111644304.0640475,279076502.7136886,111542750.86747287,151285148.76910284,23491998.142517988,0.005764635363900261,4.806284167644307,0.32209570897940265
425.22522522522524,23162998.591469098,23.484798105919637,2515542.03305828,519851941.91666836,261872140.5986453,111646855.52500126,279089616.683797,111545265.57280493,151291134.97749725,23492733.02808391,0.005764766172036431,4.806507104198572,0.32211079285393357
426.02602602602605,23853315.899661615,24.184519487018992,2569831.7198246378,519816857.1524896,261884932.9189871,111649467.40012197,279103045.2777299,111547839.78855807,151297264.94839317,23493485.28837411,0.005764900075481901,4.806735388273046,0.3221262385517616
426.82682682682685,24564163.607234873,24.90504083282501,2625414.755042272,519780940.33015656,261898032.20278648,111652141.17820111,279116795.96781564,111550474.98490904,151303542.05118328,23494255.353770304,0.00576503715073027,4.806969147376086,0.32214205469334184
427.62762762762765,25296147.937334947,25.646975792205016,2682322.835611859,519744171.59284425,261911446.89470643,111654878.38274273,279130877.8433415,111553172.65857111,151309970.25275666,23495043.656695366,0.00576517747558412,4.807208536883587,0.32215825178906066
428.42842842842845,26049894.030487448,26.41095712351142,2740588.4902312146,519706529.6759345,261925184.87613884,111657680.58092232,279145299.39281607,111555934.35495022,151316553.2829212,23495850.64709178,0.005765321130426421,4.807453702066165,0.3221748396598449
429.22922922922925,26826045.10625942,27.19763585502099,2800245.051995403,519667992.6577455,261939254.14973977,111660549.38054584,279160069.2551595,111558761.6603266,151323294.92788157,23496676.787085053,0.005765468197771954,4.8077047908715915,0.32219182830623067
430.03003003003005,27625269.962136902,28.007688811396772,2861326.9344286546,519628539.62163216,261953662.00385204,111663486.37244332,279175194.19356084,111561656.13653253,151330198.899129,23497522.53864209,0.005765618758861746,4.8079619144109165,0.32220922527420875
430.83083083083085,28448248.06707441,28.84180365865003,2923869.08618938,519588146.9705559,261968416.79729918,111666493.25821157,279190683.4606733,111564619.46568976,151337269.10636294,23498388.391407695,0.005765772901211086,4.808225232167876,0.3222270413348319
431.63163163163165,29295681.573013984,29.700690958585394,2987907.4325249684,519546791.1662275,261983526.5960407,111669571.75527664,279206545.4851961,111567653.34257925,151344509.44500482,23499274.842270736,0.0057659307129978125,4.808494887364597,0.3222452861755912
432.43243243243245,30168292.7935226,30.585081640956588,3053478.7839851496,519504447.9996542,261998999.50949213,111672723.62218036,279222788.70410293,111570759.50326292,151351923.84578124,23500182.400991205,0.00576609228455547,4.808771023227183,0.32226396948438996
433.23323323323325,31066827.524056792,31.495730333693945,3120620.9525502,519461093.734674,262014844.82433107,111675950.66059545,279239422.78788495,111573939.71913163,151359516.76635647,23501111.58362293,0.005766257707995746,4.80905380375673,0.3222831023623185
434.03403403403405,31992055.496394243,32.43341582097774,3189372.7694428214,519416705.0878265,262031072.98995674,111679254.71594673,279256458.6199653,111577195.79758886,151367293.18620634,23502062.912807606,0.005766427077244929,4.809343413358808,0.32230269729864913
434.83483483483485,32944762.689362627,33.39893333964622,3259773.823559131,519371255.90149564,262047692.34074783,111682637.6740709,279273904.7359018,111580529.6015919,151375257.18987757,23503036.937595055,0.0057666004892569026,4.80963999639604,0.32232276406016114
435.63563563563565,33925760.18724773,34.39310345978208,3331864.767590474,519324720.53619176,262064712.4490163,111686101.46592557,279291770.9561592,111583943.0308757,151383413.418592,23504034.21358707,0.005766778042835471,4.809943718814552,0.32234331388238474
436.43643643643645,34935882.2572531,35.41677016057096,3405687.254290021,519277072.8852598,262082143.1580084,111689648.06705433,279310067.33221203,111587438.02814077,151391766.6531006,23505055.30893079,0.005766959839014228,4.810254750238289,0.32236435825207677
437.23723723723725,35975993.45564284,36.470807937274515,3481284.1414139178,519228285.2645465,262099995.66309777,111693279.56097639,279328806.15028113,111591016.6453812,151400322.11391336,23506100.817113563,0.005767145984490783,4.810573301795875,0.32238591143963485
438.03803803803805,37046978.14370335,37.556111325931205,3558699.2029199568,519178330.2878425,262118280.73790786,111696998.03497343,279347998.6053448,111594680.93442212,151409084.9770072,23507171.335928693,0.005767336585957569,4.810899563230819,0.32240798628965867
438.83883883883885,38149745.9979178,38.67360041507858,3637977.289111158,519127180.02745104,262137009.5564625,111700805.62827253,279367656.3213063,111598432.99729814,151418060.6028759,23508267.477200996,0.005767531752710114,4.811233731590282,0.32243059614167147
439.63963963963965,39285233.72819817,39.82422256723806,3719164.380342521,519074805.8184046,262156193.89986473,111704704.54409891,279387791.72222364,111602274.99873634,151427254.59645903,23509389.86921973,0.00576773159729287,4.811576018202206,0.32245375529748993
440.44044044044045,40454408.26305265,41.00895559793452,3802307.7004355057,519021176.93503237,262175844.7787395,111708697.05247442,279408416.42759097,111606209.17747086,151436672.23652077,23510539.16648395,0.005767936236167724,4.811926620951011,0.3224774771404938
441.24124124124126,41658265.135347106,42.22880617175983,3887455.6650761724,518966261.51882243,262195973.25629583,111712785.48527081,279429542.15094376,111610237.83547422,151446318.828932,23511716.042874347,0.005768145789102899,4.812285739545103,0.3225017751739651
442.04204204204206,42897824.31814415,43.48480565604181,3974657.7451097234,518910028.58057016,262216592.1879055,111716972.22392668,279451182.5928818,111614363.31326106,151456200.45432293,23512921.176642306,0.005768360377779871,4.812653607649878,0.32252666520680157
442.84284284284286,44174136.95212152,44.778016833938565,4063964.693341248,518852445.41389126,262237714.0459301,111721259.71849988,279473351.0866001,111618588.024681,151466323.03124592,23514155.270350374,0.0057685801277403805,4.813030452982481,0.32255216263840697
443.64364364364366,45488285.66993034,46.10953423191971,4155428.5625696564,518793478.5159123,262259351.33153805,111725650.47432463,279496060.8500123,111622914.43825282,151476692.5332431,23515419.044120707,0.005768805167379565,4.813416500693091,0.3225782826980758
444.44444444444446,46841389.37977354,47.480488890809994,4249102.88089983,518733094.0157206,262281515.8727622,111730147.02756703,279519323.68644965,111627345.05119637,151487314.79644394,23516713.232670512,0.005769035626610708,4.813811948855159,0.32260503880349667
445.24524524524526,48234591.5726899,48.89203672503395,4345042.223417581,518671256.2286292,262304220.93521127,111734752.02554211,279543153.9180464,111631882.47477074,151498196.09377667,23518038.596383795,0.005769271641260623,4.814217042740508,0.32263244753431414
446.04604604604606,49669071.25517708,50.34536941863405,4443302.612782559,518607928.78408235,262327479.47042927,111739468.16317189,279567565.13357145,111636529.36676623,151509342.65646106,23519395.913108382,0.005769513349595688,4.814632013442519,0.3226605245218553
446.84684684684686,51146040.989175126,51.84171247911673,4543941.44747728,518543074.28701913,262351304.56514612,111744298.20141885,279592571.0308171,111641288.45109281,151520760.79537404,23520785.980936293,0.005769760893332083,4.8150570937981,0.32268928551511544
447.64764764764766,52666756.953180075,53.382335250822216,4647017.77847532,518476657.4251697,262375712.05421436,111749244.96190578,279618188.04288965,111646162.49165663,151532458.07173306,23522209.59998484,0.005770014416110155,4.8154925619884175,0.32271874935629097
448.44844844844846,54232501.360030994,54.96853343641434,4752591.84652636,518408638.75528634,262400715.32467058,111754311.34093153,279644430.0975476,111651154.34749763,151544440.97367713,23523667.609697312,0.005770274066694482,4.815938654449302,0.3227489320381404
449.24924924924926,55844596.01668649,56.6016425897455,4860725.452404018,518338978.9901554,262426328.91699803,111759500.30163597,279671312.23916805,111656266.93638103,151556716.5291794,23525160.86359728,0.00577053999685013,4.816395626012725,0.322779850808241
450.05005005005006,57504400.49668953,58.28303630571075,4971481.9155852925,518267638.0971556,262452567.77967685,111764814.87696151,279698849.8716737,111661503.24362214,151569291.97401136,23526690.234947156,0.005770812361849411,4.816863737301149,0.3228115233090564
450.85085085085086,59213319.40721196,60.01413343072657,5084926.290757332,518194574.8189056,262479448.43443537,111770258.21895051,279727060.644817,111666866.37112175,151582175.13289744,23528256.6246359,0.005771091322989679,4.81734328961214,0.32284396991990916
451.65165165165166,60972794.78586371,61.79639053938226,5201125.153406979,518119747.2010459,262506987.43994614,111775833.53844595,279755961.9830034,111672359.47768793,151595373.91461712,23529860.952268098,0.005771377044534395,4.817834579269295,0.3228772106917195
452.45245245245246,62784306.6035594,63.63130244319703,5320146.620066,518043112.6156097,262535201.33929643,111781544.10364649,279785570.98852223,111677985.77749074,151608896.29747075,23531504.156064626,0.005771669693634034,4.818337895797886,0.32291126522481606
453.25325325325326,64649378.79527005,65.52040817683117,5442060.528578594,517964627.4404138,262564107.61931083,111787393.27879682,279815905.9639929,111683748.57816054,151622750.6491458,23533187.19877244,0.005771969442279107,4.818853549986543,0.32294615455376063
454.05405405405406,66569582.01876884,67.46529372730753,5566938.5261557605,517884246.03718793,262593723.7289191,111793384.5288778,279846985.293165,111689651.29187283,151636945.31461537,23534911.075455453,0.0057722764679354124,4.819381854653355,0.32298189984153686
454.85485485485486,68546536.05744784,69.46759441962209,5694854.145594095,517801920.3051613,262624066.85299864,111799521.42797634,279878827.246716,111695697.44605006,151651488.5090562,23536676.81757329,0.0057725909541187425,4.819923121591024,0.3230185221691038
455.65565565565566,70581897.92316404,71.52898318980834,5825882.457914771,517717603.5992964,262655156.22226,111805807.60316682,279911452.0631246,111701890.6051356,151666389.39647382,23538485.460632928,0.00577291308615415,4.820477694890701,0.3230560448235633
456.45645645645646,72677375.07686901,73.65118364657555,5960100.4690170605,517631246.9820543,262687010.96859306,111812246.79166573,279944880.0333915,111708234.44856891,151681657.08564264,23540338.07582432,0.00577324305539348,4.821045920366962,0.32309449119753153
457.25725725725727,74834723.94026524,75.83596861446982,6097587.08020892,517542800.20066214,262719650.59036788,111818842.82551189,279979131.83441424,111714732.7499818,151697300.86482793,23542235.76228211,0.005773581058094345,4.821628150420478,0.32313388512836605
458.05805805805807,77055760.42057072,78.08517051024086,6238423.4003798915,517452211.31263924,262753093.30075878,111825599.6101825,280014226.05374205,111721389.35943015,151713329.6283596,23544179.651265893,0.005773927294564428,4.822224698905129,0.3231742478611075
458.85885885885887,79342340.35309952,80.4006621100269,6382692.181830272,517359427.37572235,262787359.6636845,111832521.17877944,280050184.6469831,111728208.24986982,151729753.1385058,23546170.899223585,0.005774281971430565,4.822835940671325,0.32321560474636707
459.65965965965967,81696376.08335148,82.78437288780317,6530478.308903905,517264393.859065,262822469.87742224,111839611.65542863,280087028.8652464,111735193.48645212,151746581.08249196,23548210.69421015,0.0057746453001538385,4.823462237301233,0.3232579802430473
460.46046046046047,84119834.77422318,85.2382873634726,6681868.754210044,517167055.0078559,262858444.62437293,111846875.26551495,280124780.41807973,111742349.23366702,151763823.39101174,23550300.2535707,0.005775017497361674,4.824103957950388,0.32330139932419766
461.26126126126127,86614747.40639077,87.76445395630928,6836952.846121688,517067355.9656225,262895306.50547582,111854316.32550646,280163462.71590865,111749679.73143111,151781490.92468503,23552440.811774727,0.005775398783503161,4.824761499001199,0.32334588882822607
462.06206206206207,89183192.37493275,90.36496890755505,6995821.797091253,516965237.8220663,262933076.74158776,111861939.27251218,280203097.9891031,111757189.35610722,151799593.90173036,23554633.650376372,0.005775789386256027,4.825435238361386,0.3233914743180678
462.86286286286287,91827310.11969776,93.04199065904079,7158569.1349666715,516860641.30321115,262971777.65683386,111869748.64530067,280243709.4442387,111764882.57776959,151818143.08501568,23556880.076512687,0.005776189538128893,4.826125569601482,0.3234381824279237
463.66366366366367,94549302.30518812,95.79773906148863,7325290.682178955,516753505.863596,263011432.33092606,111877749.09848866,280285321.10240316,111772763.9795103,151837149.58792633,23559181.42949818,0.005776599477498535,4.826832900201257,0.3234860407336425
464.46446446446447,97351440.52967872,98.63450389691961,7496084.799254592,516643769.93837166,263052066.26761943,111885945.44737636,280327960.1447282,111780838.29742633,151856625.49011096,23561539.08413997,0.0057770194506221294,4.827557693826868,0.3235350806016072
465.26526526526527,100236050.28418256,101.55462926357166,7671051.960302943,516531370.31692845,263093703.48277143,111894342.56810763,280371651.37371206,111789110.33183129,151876582.40319964,23563954.444680143,0.005777449707177835,4.828300370367027,0.3235853304536442
466.06606606606607,103205525.71203803,104.5605279990027,7850295.159835273,516416242.60974514,263136369.53699246,111902945.47787295,280416421.48614055,111797585.01872335,151897032.58770335,23566428.950402193,0.0057778905038591176,4.829061382982641,0.3236368209588273
466.86686686686687,106262329.31070167,107.65468140742273,8033919.905390493,516298320.6998925,263180090.6416547,111911759.32635319,280462297.9350832,111806267.42546976,151917988.60029304,23568964.078713622,0.00577834210419555,4.829841198021782,0.32368958367566103
467.6676676676677,109409001.04760937,110.8396481284531,8222034.435529199,516177534.7514098,263224892.92291147,111920789.43945846,280509308.5206907,111815162.80494405,151939462.89889595,23571561.36354076,0.005778804781440543,4.83064028987615,0.3237436506831273
468.4684684684685,112648140.89892824,114.11804726176906,8414749.347488277,516053816.13202167,263270804.37917194,111930041.21980117,280557482.5512432,111824276.46950874,151961468.88040268,23574222.351722587,0.005779278811833382,4.831459156239527,0.32379905566540246
469.2692692692693,115982425.15271425,117.49257419788816,8612177.974821514,515927093.5516566,263317853.4167246,111939520.22917849,280606850.0093018,111833613.89387195,151984020.09834,23576948.638172563,0.005779764480090057,4.832298307446891,0.32385583314978483
470.0700700700701,119414606.3518442,120.96600059209847,8814436.405390238,515797293.79147637,263366068.8748229,111949232.16985956,280657441.2962605,111843180.69268405,152007130.33153224,23579741.859939456,0.005780262078220549,4.833158260842977,0.3239140181371878
470.8708708708709,122947522.63728425,124.54118341897173,9021643.71817153,515664340.8801041,263415478.64779493,111959182.8818064,280709285.3844448,111852982.62349038,152030813.0635236,23582603.704358205,0.005780771905752068,4.834039507820309,0.32397364387668437
471.6716716716717,126584079.11252815,128.22104705016704,9233921.54868599,515528158.0996105,263466113.38671488,111969378.36219586,280762414.79040056,111863025.5912165,152055082.88142517,23585535.890998814,0.005781294269779261,4.83494260257418,0.3240347478571182
472.4724724724725,130327265.58733256,132.00860040853019,9451394.527383685,515388666.312125,263518003.59640637,111979824.75594477,280816861.67897326,111873315.65066072,152079954.37904194,23588540.187684186,0.005781829485239396,4.835868092595949,0.3240973671145263
473.2732732732733,134180156.78591391,135.90693720230516,9674190.314834243,515245784.753231,263571180.52435812,111990528.35740477,280872658.8853139,111883859.00261974,152105442.529667,23591618.405323442,0.005782377874659773,4.836816536281219,0.3241615394268345
474.0740740740741,138145921.49506056,139.91924475579032,9902439.884384578,515099432.2198214,263625676.56615657,112001495.59967242,280929839.9614649,111894661.97579828,152131562.9451345,23594772.392195806,0.005782939767174932,4.837788501933157,0.3242273032641211
474.8748748748749,142227803.67516008,144.04878594317952,10136276.939393966,514949523.4999502,263681524.09759024,112012733.09699793,280988439.01739484,111905731.09051736,152158331.13715824,23598004.0541461,0.005783515501963588,4.838784570111973,0.3242946978970943
475.6756756756757,146429140.99638933,148.29891702548238,10375838.485674234,514795972.15388274,263738756.4069037,112024247.61631553,281048490.83641195,111917073.01323405,152185763.1104642,23601315.34019227,0.005784105425785913,4.8398053315178,0.32436376329437877
